"41570","https://www.google.com/maps/place/41570+Badolatosa,+Sevilla/@37.307159,-4.7631889,12z","@37.307159,-4.7631889,12z","Spain"
"43830","https://www.google.com/maps/place/43830+Torredembarra,+Tarragona/@41.1493923,1.3781674,13z","@41.1493923,1.3781674,13z","Spain"
"33568","https://www.google.com/maps/place/33568+Ribadesella,+Asturias/@43.4411774,-5.0546601,13z","@43.4411774,-5.0546601,13z","Spain"
"44200","https://www.google.com/maps/place/44200+Calamocha,+Teruel/@40.9295381,-1.389422,12z","@40.9295381,-1.389422,12z","Spain"
"31262","https://www.google.com/maps/place/31262+Allo,+Navarra/@42.5394356,-2.0442268,13z","@42.5394356,-2.0442268,13z","Spain"
"35412","https://www.google.com/maps/place/35412+Arucas,+Las+Palmas/@28.1026344,-15.5584038,13z","@28.1026344,-15.5584038,13z","Spain"
"33150","https://www.google.com/maps/place/33150+Cudillero,+Asturias/@43.5594047,-6.1521341,16z","@43.5594047,-6.1521341,16z","Spain"
"38758","https://www.google.com/maps/place/38758+El+Paso,+Santa+Cruz+de+Tenerife/@28.6964237,-17.9459532,12z","@28.6964237,-17.9459532,12z","Spain"
"36988","https://www.google.com/maps/place/36988+El+Grove,+PO/@42.4626511,-8.9421898,13z","@42.4626511,-8.9421898,13z","Spain"
"40464","https://www.google.com/maps/place/40464+Codorniz,+Segovia/@41.0339701,-4.6785095,12z","@41.0339701,-4.6785095,12z","Spain"
"44742","https://www.google.com/maps/place/44742+Vivel+del+R%C3%ADo+Mart%C3%ADn,+Teruel/@40.9003477,-0.9216217,13z","@40.9003477,-0.9216217,13z","Spain"
"40250","https://www.google.com/maps/place/40250+Mozoncillo,+Segovia/@41.1453704,-4.2516544,12z","@41.1453704,-4.2516544,12z","Spain"
"35018","https://www.google.com/maps/place/35018+Las+Palmas+de+Gran+Canaria,+Las+Palmas/@28.0849215,-15.5255294,13z","@28.0849215,-15.5255294,13z","Spain"
"33793","https://www.google.com/maps/place/33793+Navia,+Asturias/@43.5481947,-6.6518641,14z","@43.5481947,-6.6518641,14z","Spain"
"37617","https://www.google.com/maps/place/37617+Herguijuela+de+la+Sierra,+Salamanca/@40.4132278,-6.1142607,14z","@40.4132278,-6.1142607,14z","Spain"
"36316","https://www.google.com/maps/place/36316+Gondomar,+Pontevedra/@42.1134331,-8.8028922,12z","@42.1134331,-8.8028922,12z","Spain"
"38580","https://www.google.com/maps/place/38580,+Santa+Cruz+de+Tenerife/@28.1659858,-16.5070754,16z","@28.1659858,-16.5070754,16z","Spain"
"43373","https://www.google.com/maps/place/43373+Cabac%C3%A9s,+Tarragona/@41.2440021,0.6625049,12z","@41.2440021,0.6625049,12z","Spain"
"46166","https://www.google.com/maps/place/Meliana,+46133,+Valencia/@39.5245737,-0.3527179,14z","@39.5245737,-0.3527179,14z","Spain"
"38312","https://www.google.com/maps/place/38312+La+Orotava,+Santa+Cruz+de+Tenerife/@28.3886497,-16.5642438,14z","@28.3886497,-16.5642438,14z","Spain"
"27332","https://www.google.com/maps/place/27332+Puebra+del+Broll%C3%B3n,+Lugo/@42.5786438,-7.4111951,15z","@42.5786438,-7.4111951,15z","Spain"
"36617","https://www.google.com/maps/place/36617+Villagarc%C3%ADa+de+Arosa,+Pontevedra/@42.6099549,-8.7607684,13z","@42.6099549,-8.7607684,13z","Spain"
"37862","https://www.google.com/maps/place/37862+Horcajo+Medianero,+Salamanca/@40.6756274,-5.5033738,13z","@40.6756274,-5.5033738,13z","Spain"
"45542","https://www.google.com/maps/place/45542+El+Casar+de+Escalona,+Toledo/@40.0508318,-4.5988608,12z","@40.0508318,-4.5988608,12z","Spain"
"45217","https://www.google.com/maps/place/45217+Ugena,+Toledo/@40.1667207,-3.9072211,13z","@40.1667207,-3.9072211,13z","Spain"
"33686","https://www.google.com/maps/place/33686,+Asturias/@43.1416487,-5.6538225,12z","@43.1416487,-5.6538225,12z","Spain"
"39191","https://www.google.com/maps/place/39191+Bareyo,+Cantabria/@43.4484428,-3.6662463,13z","@43.4484428,-3.6662463,13z","Spain"
"28511","https://www.google.com/maps/place/28511+Valdilecha,+Madrid/@40.2964222,-3.3702978,12z","@40.2964222,-3.3702978,12z","Spain"
"41928","https://www.google.com/maps/place/41928+Palomares+del+R%C3%ADo,+Sevilla/@37.3143603,-6.0935653,13z","@37.3143603,-6.0935653,13z","Spain"
"46635","https://www.google.com/maps/place/46635+Fontanares,+Valencia/@38.784585,-0.8606988,12z","@38.784585,-0.8606988,12z","Spain"
"36004","https://www.google.com/maps/place/36004+Pontevedra/@42.4268266,-8.6382032,15z","@42.4268266,-8.6382032,15z","Spain"
"37310","https://www.google.com/maps/place/Sieteiglesias+de+Tormes,+37892,+Salamanca/@40.7388618,-5.6279468,13z","@40.7388618,-5.6279468,13z","Spain"
"44495","https://www.google.com/maps/place/44495+Calamocha,+Teruel/@40.985176,-1.3287275,12z","@40.985176,-1.3287275,12z","Spain"
"42291","https://www.google.com/maps/place/42291+Tardelcuende,+Soria/@41.6207876,-2.8008184,11z","@41.6207876,-2.8008184,11z","Spain"
"43560","https://www.google.com/maps/place/43560+La+S%C3%A9nia,+Tarragona/@40.6966835,0.1192285,11z","@40.6966835,0.1192285,11z","Spain"
"38760","https://www.google.com/maps/place/38760+Los+Llanos,+Santa+Cruz+de+Tenerife/@28.6594089,-17.9283655,14z","@28.6594089,-17.9283655,14z","Spain"
"43839","https://www.google.com/maps/place/43839+Creixell,+Tarragona/@41.1836745,1.4004086,13z","@41.1836745,1.4004086,13z","Spain"
"41580","https://www.google.com/maps/place/41580+Casariche,+Sevilla/@37.2939459,-4.8281133,12z","@37.2939459,-4.8281133,12z","Spain"
"35414","https://www.google.com/maps/place/35414+Arucas,+Las+Palmas/@28.1452464,-15.6020558,13z","@28.1452464,-15.6020558,13z","Spain"
"47165","https://www.google.com/maps/place/47165+Camporredondo,+Valladolid/@41.4772747,-4.5511741,13z","@41.4772747,-4.5511741,13z","Spain"
"46830","https://www.google.com/maps/place/46830+Benig%C3%A1nim,+Valencia/@38.9517612,-0.5122071,12z","@38.9517612,-0.5122071,12z","Spain"
"36989","https://www.google.com/maps/place/36989+El+Grove,+PO/@42.4813626,-8.892221,14z","@42.4813626,-8.892221,14z","Spain"
"39706","https://www.google.com/maps/place/39706+Castro+Urdiales,+Cantabria/@43.3454959,-3.2169257,13z","@43.3454959,-3.2169257,13z","Spain"
"33155","https://www.google.com/maps/place/33155+Cudillero,+Asturias/@43.5383723,-6.2957871,12z","@43.5383723,-6.2957871,12z","Spain"
"29195","https://www.google.com/maps/place/29195+Comares,+M%C3%A1laga/@36.8583146,-4.2900544,13z","@36.8583146,-4.2900544,13z","Spain"
"33569","https://www.google.com/maps/place/33569+Ribadesella,+Asturias/@43.4355668,-5.0888213,13z","@43.4355668,-5.0888213,13z","Spain"
"41089","https://www.google.com/maps/place/41089+Dos+Hermanas,+Sevilla/@37.3408715,-5.9613399,13z","@37.3408715,-5.9613399,13z","Spain"
"33930","https://www.google.com/maps/place/33930+Langreo,+Asturias/@43.3175184,-5.7198244,14z","@43.3175184,-5.7198244,14z","Spain"
"33794","https://www.google.com/maps/place/33794+Castropol,+Asturias/@43.5257139,-7.0466196,12z","@43.5257139,-7.0466196,12z","Spain"
"46640","https://www.google.com/maps/place/46640+Mogente,+Valencia/@38.8528156,-0.9377587,11z","@38.8528156,-0.9377587,11z","Spain"
"36110","https://www.google.com/maps/place/36110+Campo+Lameiro,+Pontevedra/@42.5425663,-8.5800582,13z","@42.5425663,-8.5800582,13z","Spain"
"41929","https://www.google.com/maps/place/41929+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"36317","https://www.google.com/maps/place/36317+Vigo,+Pontevedra/@42.2410684,-8.6944674,13z","@42.2410684,-8.6944674,13z","Spain"
"38588","https://www.google.com/maps/place/38588,+Santa+Cruz+de+Tenerife/@28.1406641,-16.4925813,13z","@28.1406641,-16.4925813,13z","Spain"
"43374","https://www.google.com/maps/place/43374+Vilella+Baja,+Tarragona/@41.2201019,0.7378096,14z","@41.2201019,0.7378096,14z","Spain"
"39192","https://www.google.com/maps/place/39192,+Cantabria/@43.4435451,-3.6198208,13z","@43.4435451,-3.6198208,13z","Spain"
"45670","https://www.google.com/maps/place/45670+La+Nava+de+Ricomalillo,+Toledo/@39.6461781,-5.0589991,12z","@39.6461781,-5.0589991,12z","Spain"
"46167","https://www.google.com/maps/place/46167+Chulilla,+Valencia/@39.6550125,-0.8510783,13z","@39.6550125,-0.8510783,13z","Spain"
"37863","https://www.google.com/maps/place/37863+Anaya+de+Alba,+Salamanca/@40.7282363,-5.5278626,13z","@40.7282363,-5.5278626,13z","Spain"
"44750","https://www.google.com/maps/place/44750+Mart%C3%ADn+del+R%C3%ADo,+Teruel/@40.8400499,-0.9672805,12z","@40.8400499,-0.9672805,12z","Spain"
"37311","https://www.google.com/maps/place/37311+Santiago+de+la+Puebla,+Salamanca/@40.7916644,-5.3595207,12z","@40.7916644,-5.3595207,12z","Spain"
"45543","https://www.google.com/maps/place/45543+Otero,+Toledo/@40.0221536,-4.5758168,12z","@40.0221536,-4.5758168,12z","Spain"
"36493","https://www.google.com/maps/place/36493+Creciente,+Pontevedra/@42.1421442,-8.2444985,14z","@42.1421442,-8.2444985,14z","Spain"
"44496","https://www.google.com/maps/place/44496+Calamocha,+Teruel/@40.9051733,-1.2960081,12z","@40.9051733,-1.2960081,12z","Spain"
"42292","https://www.google.com/maps/place/42292+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"28512","https://www.google.com/maps/place/28512+Villar+del+Olmo,+Madrid/@40.331034,-3.3137349,12z","@40.331034,-3.3137349,12z","Spain"
"43840","https://www.google.com/maps/place/43840+Salou,+Tarragona/@41.0781977,1.1065263,13z","@41.0781977,1.1065263,13z","Spain"
"35415","https://www.google.com/maps/place/35415+Arucas,+Las+Palmas/@28.1303877,-15.5214112,14z","@28.1303877,-15.5214112,14z","Spain"
"35019","https://www.google.com/maps/place/35019+Las+Palmas+de+Gran+Canaria,+Las+Palmas/@28.1055975,-15.4583874,15z","@28.1055975,-15.4583874,15z","Spain"
"40260","https://www.google.com/maps/place/40260+Fuentepelayo,+Segovia/@41.2305112,-4.2195403,13z","@41.2305112,-4.2195403,13z","Spain"
"47461","https://www.google.com/maps/place/47461+Brahojos+de+Medina,+Valladolid/@41.216646,-5.0791381,13z","@41.216646,-5.0791381,13z","Spain"
"40465","https://www.google.com/maps/place/40465+San+Crist%C3%B3bal+de+la+Vega,+Segovia/@41.1172618,-4.6587248,13z","@41.1172618,-4.6587248,13z","Spain"
"36618","https://www.google.com/maps/place/36618+Villagarc%C3%ADa+de+Arosa,+PO/@42.6242354,-8.7934886,13z","@42.6242354,-8.7934886,13z","Spain"
"33687","https://www.google.com/maps/place/33687,+Asturias/@43.1238771,-5.5534998,13z","@43.1238771,-5.5534998,13z","Spain"
"37618","https://www.google.com/maps/place/37618+Monforte+de+la+Sierra,+Salamanca/@40.4790621,-6.0786286,14z","@40.4790621,-6.0786286,14z","Spain"
"38313","https://www.google.com/maps/place/38313+La+Orotava,+Santa+Cruz+de+Tenerife/@28.3596058,-16.5624236,14z","@28.3596058,-16.5624236,14z","Spain"
"45220","https://www.google.com/maps/place/45220+Yeles,+Toledo/@40.1168935,-3.8162923,13z","@40.1168935,-3.8162923,13z","Spain"
"43569","https://www.google.com/maps/place/43569+Alcanar,+T/@40.5491538,0.509121,14z","@40.5491538,0.509121,14z","Spain"
"38767","https://www.google.com/maps/place/38767+Los+Llanos,+Santa+Cruz+de+Tenerife/@28.6493511,-17.930391,14z","@28.6493511,-17.930391,14z","Spain"
"47166","https://www.google.com/maps/place/47166+Viloria,+Valladolid/@41.4557126,-4.4238176,13z","@41.4557126,-4.4238176,13z","Spain"
"41590","https://www.google.com/maps/place/41590+La+Roda+de+Andaluc%C3%ADa,+Sevilla/@37.2112782,-4.8609466,12z","@37.2112782,-4.8609466,12z","Spain"
"46005","https://www.google.com/maps/place/46005+Valencia/@39.4639715,-0.3763301,15z","@39.4639715,-0.3763301,15z","Spain"
"40120","https://www.google.com/maps/place/40120+Garcill%C3%A1n,+Segovia/@40.9911968,-4.3036818,13z","@40.9911968,-4.3036818,13z","Spain"
"36740","https://www.google.com/maps/place/36740,+Pontevedra/@41.9959287,-8.7916703,13z","@41.9959287,-8.7916703,13z","Spain"
"34320","https://www.google.com/maps/place/34320+Cisneros,+Palencia/@42.2076414,-4.9393986,12z","@42.2076414,-4.9393986,12z","Spain"
"39540","https://www.google.com/maps/place/39540+San+Vicente+de+la+Barquera,+Cantabria/@43.3852749,-4.4225045,13z","@43.3852749,-4.4225045,13z","Spain"
"36318","https://www.google.com/maps/place/36318+Vigo,+Pontevedra/@42.2237527,-8.6857123,13z","@42.2237527,-8.6857123,13z","Spain"
"38589","https://www.google.com/maps/place/38589,+Santa+Cruz+de+Tenerife/@28.1834577,-16.5741242,12z","@28.1834577,-16.5741242,12z","Spain"
"36494","https://www.google.com/maps/place/36494+Arbo,+Pontevedra/@42.1019012,-8.3739757,14z","@42.1019012,-8.3739757,14z","Spain"
"43375","https://www.google.com/maps/place/43375+La+Vilella+Alta,+Tarragona/@41.2306282,0.7674575,14z","@41.2306282,0.7674575,14z","Spain"
"44497","https://www.google.com/maps/place/44497+Santa+Cruz+de+Nogueras,+Teruel/@41.131109,-1.1154753,13z","@41.131109,-1.1154753,13z","Spain"
"36116","https://www.google.com/maps/place/36116+Cernedo,+Pontevedra/@42.5727337,-8.4494582,13z","@42.5727337,-8.4494582,13z","Spain"
"48002","https://www.google.com/maps/place/48002+Bilbao,+Vizcaya/@43.2443932,-2.9971742,13z","@43.2443932,-2.9971742,13z","Spain"
"44760","https://www.google.com/maps/place/44760+Utrillas,+Teruel/@40.8001726,-0.9369807,12z","@40.8001726,-0.9369807,12z","Spain"
"48004","https://www.google.com/maps/place/48004+Bilbao,+Vizcaya/@43.2556718,-2.9357113,13z","@43.2556718,-2.9357113,13z","Spain"
"39707","https://www.google.com/maps/place/39707+Castro+Urdiales,+Cantabria/@43.3132196,-3.2223725,13z","@43.3132196,-3.2223725,13z","Spain"
"41930","https://www.google.com/maps/place/41930+Bormujos,+Sevilla/@37.3645266,-6.1229191,13z","@37.3645266,-6.1229191,13z","Spain"
"46168","https://www.google.com/maps/place/46168+Losa+del+Obispo,+Valencia/@39.6432987,-0.9702236,12z","@39.6432987,-0.9702236,12z","Spain"
"41092","https://www.google.com/maps/place/41092+Sevilla/@37.4049301,-6.0243967,14z","@37.4049301,-6.0243967,14z","Spain"
"39195","https://www.google.com/maps/place/39195+Arnuero,+Cantabria/@43.4864779,-3.6021721,13z","@43.4864779,-3.6021721,13z","Spain"
"36990","https://www.google.com/maps/place/36990+Sanjenjo,+PO/@42.4315022,-8.8850462,13z","@42.4315022,-8.8850462,13z","Spain"
"37864","https://www.google.com/maps/place/37864+Anaya+de+Alba,+Salamanca/@40.7594691,-5.4997629,14z","@40.7594691,-5.4997629,14z","Spain"
"47462","https://www.google.com/maps/place/47462+Bobadilla+del+Campo,+Valladolid/@41.1846175,-5.0627299,13z","@41.1846175,-5.0627299,13z","Spain"
"45671","https://www.google.com/maps/place/45671+Sevilleja+de+la+Jara,+Toledo/@39.5368149,-5.0104028,12z","@39.5368149,-5.0104028,12z","Spain"
"46650","https://www.google.com/maps/place/46650+Canals,+Valencia/@38.9395644,-0.6194015,13z","@38.9395644,-0.6194015,13z","Spain"
"33576","https://www.google.com/maps/place/33576,+Asturias/@43.3105875,-4.7864883,12z","@43.3105875,-4.7864883,12z","Spain"
"43850","https://www.google.com/maps/place/43850+Cambrils,+Tarragona/@41.0836769,0.9815905,12z","@41.0836769,0.9815905,12z","Spain"
"33795","https://www.google.com/maps/place/33795+Coa%C3%B1a,+Asturias/@43.5242575,-6.7837683,13z","@43.5242575,-6.7837683,13z","Spain"
"46837","https://www.google.com/maps/place/46837+Cuatretonda,+Valencia/@38.9667194,-0.4544181,12z","@38.9667194,-0.4544181,12z","Spain"
"33934","https://www.google.com/maps/place/33934+Langreo,+Asturias/@43.2984265,-5.754919,13z","@43.2984265,-5.754919,13z","Spain"
"48312","https://www.google.com/maps/place/48312+Nav%C3%A1rniz,+Vizcaya/@43.3236052,-2.6199652,13z","@43.3236052,-2.6199652,13z","Spain"
"42300","https://www.google.com/maps/place/42300,+Soria/@41.5780908,-3.1530847,12z","@41.5780908,-3.1530847,12z","Spain"
"45544","https://www.google.com/maps/place/45544+Domingo+P%C3%A9rez,+Toledo/@39.9807004,-4.543318,13z","@39.9807004,-4.543318,13z","Spain"
"40270","https://www.google.com/maps/place/40270+Carbonero+el+Mayor,+Segovia/@41.143768,-4.3625113,12z","@41.143768,-4.3625113,12z","Spain"
"40467","https://www.google.com/maps/place/40467+Tolocirio,+Segovia/@41.1368491,-4.6636864,13z","@41.1368491,-4.6636864,13z","Spain"
"35418","https://www.google.com/maps/place/35418+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"35100","https://www.google.com/maps/place/35100+San+Bartolom%C3%A9+de+Tirajana,+Las+Palmas/@27.763379,-15.6403781,12z","@27.763379,-15.6403781,12z","Spain"
"37624","https://www.google.com/maps/place/37624+La+Alberca,+Salamanca/@40.474175,-6.2046226,12z","@40.474175,-6.2046226,12z","Spain"
"43570","https://www.google.com/maps/place/43570+Santa+B%C3%A1rbara,+Tarragona/@40.7237372,0.4148967,12z","@40.7237372,0.4148967,12z","Spain"
"36619","https://www.google.com/maps/place/36619+Villagarc%C3%ADa+de+Arosa,+Pontevedra/@42.5679569,-8.7838685,13z","@42.5679569,-8.7838685,13z","Spain"
"38314","https://www.google.com/maps/place/38314+La+Orotava,+Santa+Cruz+de+Tenerife/@28.4076463,-16.5377003,14z","@28.4076463,-16.5377003,14z","Spain"
"33688","https://www.google.com/maps/place/33688,+Asturias/@43.0777397,-5.5361413,12z","@43.0777397,-5.5361413,12z","Spain"
"48930","https://www.google.com/maps/place/48930+Guecho,+Vizcaya/@43.3283134,-3.020279,15z","@43.3283134,-3.020279,15z","Spain"
"37312","https://www.google.com/maps/place/37312+Alaraz,+Salamanca/@40.7239003,-5.3885553,12z","@40.7239003,-5.3885553,12z","Spain"
"45221","https://www.google.com/maps/place/45221+Esquivias,+Toledo/@40.1097609,-3.7898471,13z","@40.1097609,-3.7898471,13z","Spain"
"32700","https://www.google.com/maps/place/32700+Maceda,+Ourense/@42.2685248,-7.677467,13z","@42.2685248,-7.677467,13z","Spain"
"47170","https://www.google.com/maps/place/47170+Renedo+de+Esgueva,+Valladolid/@41.6500485,-4.6592616,13z","@41.6500485,-4.6592616,13z","Spain"
"41600","https://www.google.com/maps/place/41600+Arahal,+Sevilla/@37.1739854,-5.6850369,11z","@37.1739854,-5.6850369,11z","Spain"
"38770","https://www.google.com/maps/place/38770+Tazacorte,+Santa+Cruz+de+Tenerife/@28.6423531,-17.9448079,15z","@28.6423531,-17.9448079,15z","Spain"
"36746","https://www.google.com/maps/place/36746,+Pontevedra/@42.0493297,-8.7759737,13z","@42.0493297,-8.7759737,13z","Spain"
"46006","https://www.google.com/maps/place/46006+Valencia/@39.4584356,-0.3873628,14z","@39.4584356,-0.3873628,14z","Spain"
"40121","https://www.google.com/maps/place/40121+Anaya,+Segovia/@40.9911625,-4.3440365,13z","@40.9911625,-4.3440365,13z","Spain"
"39547","https://www.google.com/maps/place/39547+San+Vicente+de+la+Barquera,+Cantabria/@43.3805826,-4.3985093,13z","@43.3805826,-4.3985093,13z","Spain"
"36500","https://www.google.com/maps/place/36500+Lal%C3%ADn,+Pontevedra/@42.6600089,-8.1455221,13z","@42.6600089,-8.1455221,13z","Spain"
"34337","https://www.google.com/maps/place/34337+Fuentes+de+Nava,+Palencia/@42.0957534,-4.8312372,12z","@42.0957534,-4.8312372,12z","Spain"
"38590","https://www.google.com/maps/place/38590+G%C3%BC%C3%ADmar,+Santa+Cruz+de+Tenerife/@28.2692328,-16.4325037,15z","@28.2692328,-16.4325037,15z","Spain"
"43376","https://www.google.com/maps/place/43376+Poboleda,+Tarragona/@41.230503,0.8085349,13z","@41.230503,0.8085349,13z","Spain"
"36320","https://www.google.com/maps/place/36320+Chapela,+PO/@42.2632881,-8.6863325,14z","@42.2632881,-8.6863325,14z","Spain"
"44500","https://www.google.com/maps/place/44500+Andorra,+Teruel/@41.0152758,-0.5747003,11z","@41.0152758,-0.5747003,11z","Spain"
"36117","https://www.google.com/maps/place/36117+Cernedo,+Pontevedra/@42.5517517,-8.5029951,13z","@42.5517517,-8.5029951,13z","Spain"
"39708","https://www.google.com/maps/place/39708+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
